 #DYNAMICS. TIME (1st COL) AND FIDELITIES AGAINST ALL THE BASIS VECTORS ORDERED BY INDEX NUMBER
   1.3456000000000221        0.0000000000000000       0.34217389332098197       0.40928500610028729       0.19582346773619486        4.6846123895208043E-002   5.6034122248521251E-003   2.6809672247498641E-004
   1.3472000000000222        0.0000000000000000       0.34126922349342603       0.40932280580269992       0.19637884398723829        4.7107871247304055E-002   5.6501794930629385E-003   2.7107597626815574E-004
   1.3488000000000222        0.0000000000000000       0.34036571081907208       0.40935818294109244       0.19693417547717540        4.7370582537130418E-002   5.6972640329659967E-003   2.7408419256307092E-004
   1.3504000000000222        0.0000000000000000       0.33946335812764644       0.40939113898660051       0.19748945533678053        4.7634258511534681E-002   5.7446674269174304E-003   2.7712161051983555E-004
   1.3520000000000223        0.0000000000000000       0.33856216823273111       0.40942167544308117       0.19804467668917108        4.7898899902780241E-002   5.7923912613433845E-003   2.8018847089228806E-004
   1.3536000000000223        0.0000000000000000       0.33766214393176402       0.40944979384704627       0.19859983264994110        4.8164507428484868E-002   5.8404371267272454E-003   2.8328501603567125E-004
   1.3552000000000224        0.0000000000000000       0.33676328800603889       0.40947549576759462       0.19915491632729568        4.8431081791559083E-002   5.8888066175966924E-003   2.8641148991427791E-004
   1.3568000000000224        0.0000000000000000       0.33586560322070458       0.40949878280634544       0.19970992082218439        4.8698623680144909E-002   5.9375013325105828E-003   2.8956813810914703E-004
   1.3584000000000225        0.0000000000000000       0.33496909232476685       0.40951965659736966       0.20026483922843624        4.8967133767555009E-002   5.9865228740456598E-003   2.9275520782576036E-004
   1.3600000000000225        0.0000000000000000       0.33407375805108780       0.40953811880712110       0.20081966463289377        4.9236612712211865E-002   6.0358728487830866E-003   2.9597294790175902E-004
   1.3616000000000226        0.0000000000000000       0.33317960311638661       0.40955417113436754       0.20137439011554820        4.9507061157587122E-002   6.0855528672948559E-003   2.9922160881467501E-004
   1.3632000000000226        0.0000000000000000       0.33228663022124205       0.40956781531012204       0.20192900874967409        4.9778479732141299E-002   6.1355645441299430E-003   3.0250144268967999E-004
   1.3648000000000227        0.0000000000000000       0.33139484205009162       0.40957905309757114       0.20248351360196512        5.0050869049263681E-002   6.1859094978004223E-003   3.0581270330735488E-004
   1.3664000000000227        0.0000000000000000       0.33050424127123401       0.40958788629200510       0.20303789773266889        5.0324229707212356E-002   6.2365893507673334E-003   3.0915564611146140E-004
   1.3680000000000228        0.0000000000000000       0.32961483053683133       0.40959431672074748       0.20359215419572274        5.0598562289054648E-002   6.2876057294263448E-003   3.1253052821675304E-004
   1.3696000000000228        0.0000000000000000       0.32872661248290952       0.40959834624308211       0.20414627603888982        5.0873867362607593E-002   6.3389602640933282E-003   3.1593760841677358E-004
   1.3712000000000228        0.0000000000000000       0.32783958972936178       0.40959997675018256       0.20470025630389477        5.1150145480378675E-002   6.3906545889897562E-003   3.1937714719169332E-004
   1.3728000000000229        0.0000000000000000       0.32695376487995031       0.40959921016503786       0.20525408802656001        5.1427397179507083E-002   6.4426903422278850E-003   3.2284940671615197E-004
   1.3744000000000229        0.0000000000000000       0.32606914052230862       0.40959604844238101       0.20580776423694228        5.1705622981704662E-002   6.4950691657957747E-003   3.2635465086712024E-004
   1.3760000000000230        0.0000000000000000       0.32518571922794404       0.40959049356861427       0.20636127795946918        5.1984823393197689E-002   6.5477927055421986E-003   3.2989314523176812E-004
   1.3776000000000230        0.0000000000000000       0.32430350355224236       0.40958254756173607       0.20691462221307566        5.2264998904668451E-002   6.6008626111613037E-003   3.3346515711536929E-004
   1.3792000000000231        0.0000000000000000       0.32342249603446843       0.40957221247126596       0.20746779001134125        5.2546149991197270E-002   6.6542805361771854E-003   3.3707095554918516E-004
   1.3808000000000231        0.0000000000000000       0.32254269919777134       0.40955949037816936       0.20802077436262717        5.2828277112204773E-002   6.7080481379282108E-003   3.4071081129840642E-004
   1.3824000000000232        0.0000000000000000       0.32166411554918745       0.40954438339478266       0.20857356827021353        5.3111380711394228E-002   6.7621670775511993E-003   3.4438499687008186E-004
   1.3840000000000232        0.0000000000000000       0.32078674757964398       0.40952689366473743       0.20912616473243664        5.3395461216694522E-002   6.8166390199655138E-003   3.4809378652106307E-004
   1.3856000000000233        0.0000000000000000       0.31991059776396363       0.40950702336288297       0.20967855674282704        5.3680519040202802E-002   6.8714656338567980E-003   3.5183745626597539E-004
   1.3872000000000233        0.0000000000000000       0.31903566856086807       0.40948477469521066       0.21023073729024666        5.3966554578128101E-002   6.9266485916607921E-003   3.5561628388520262E-004
   1.3888000000000233        0.0000000000000000       0.31816196241298239       0.40946014989877560       0.21078269935902727        5.4253568210734439E-002   6.9821895695466891E-003   3.5943054893287278E-004
   1.3904000000000234        0.0000000000000000       0.31728948174684035       0.40943315124161989       0.21133443592910883        5.4541560302284700E-002   7.0380902474006099E-003   3.6328053274486689E-004
   1.3920000000000234        0.0000000000000000       0.31641822897288929       0.40940378102269281       0.21188593997617677        5.4830531200984828E-002   7.0943523088086696E-003   3.6716651844685726E-004
   1.3936000000000235        0.0000000000000000       0.31554820648549409       0.40937204157177398       0.21243720447180114        5.5120481238927745E-002   7.1509774410400215E-003   3.7108879096232520E-004
   1.3952000000000235        0.0000000000000000       0.31467941666294313       0.40933793524939266       0.21298822238357509        5.5411410732038160E-002   7.2079673350296559E-003   3.7504763702063529E-004
   1.3968000000000236        0.0000000000000000       0.31381186186745447       0.40930146444674836       0.21353898667525312        5.5703319980017159E-002   7.2653236853610611E-003   3.7904334516507618E-004
   1.3984000000000236        0.0000000000000000       0.31294554444518013       0.40926263158563148       0.21408949030689070        5.5996209266287442E-002   7.3230481902487113E-003   3.8307620576095942E-004
   1.4000000000000237        0.0000000000000000       0.31208046672621303       0.40922143911834191       0.21463972623498215        5.6290078857938408E-002   7.3811425515203088E-003   3.8714651100371010E-004
   1.4016000000000237        0.0000000000000000       0.31121663102459235       0.40917788952760814       0.21518968741260075        5.6584929005672031E-002   7.4396084745990158E-003   3.9125455492696685E-004
   1.4032000000000238        0.0000000000000000       0.31035403963831082       0.40913198532650685       0.21573936678953712        5.6880759943748492E-002   7.4984476684853045E-003   3.9540063341070991E-004
   1.4048000000000238        0.0000000000000000       0.30949269484932029       0.40908372905837892       0.21628875731243941        5.7177571889932478E-002   7.5576618457388403E-003   3.9958504418938955E-004
   1.4064000000000239        0.0000000000000000       0.30863259892353834       0.40903312329674935       0.21683785192495192        5.7475365045439493E-002   7.6172527224599969E-003   4.0380808686008577E-004
   1.4080000000000239        0.0000000000000000       0.30777375411085667       0.40898017064524289       0.21738664356785500        5.7774139594882673E-002   7.6772220182713888E-003   4.0807006289065087E-004
   1.4096000000000239        0.0000000000000000       0.30691616264514626       0.40892487373750119       0.21793512517920527        5.8073895706219666E-002   7.7375714562990736E-003   4.1237127562790128E-004
   1.4112000000000240        0.0000000000000000       0.30605982674426596       0.40886723523709945       0.21848328969447436        5.8374633530699958E-002   7.7983027631536271E-003   4.1671203030579175E-004
   1.4128000000000240        0.0000000000000000       0.30520474861007008       0.40880725783746225       0.21903113004668975        5.8676353202812365E-002   7.8594176689111440E-003   4.2109263405362311E-004
   1.4144000000000241        0.0000000000000000       0.30435093042841538       0.40874494426177854       0.21957863916657430        5.8979054840232983E-002   7.9209179070938666E-003   4.2551339590424946E-004
   1.4160000000000241        0.0000000000000000       0.30349837436916915       0.40868029726291727       0.22012580998268660        5.9282738543773181E-002   7.9828052146508587E-003   4.2997462680230598E-004
   1.4176000000000242        0.0000000000000000       0.30264708258621814       0.40861331962334135       0.22067263542156093        5.9587404397328125E-002   8.0450813319383006E-003   4.3447663961245040E-004
   1.4192000000000242        0.0000000000000000       0.30179705721747629       0.40854401415502228       0.22121910840784786        5.9893052467825426E-002   8.1077480026998001E-003   4.3901974912759814E-004
